label,14940,04140,13087,07190,11030,09820,01046,01222,01224,01229,01230,01240,01258,01306,01307,01311,01317,01322,01403,01409,01415,01419,01423,01424,01451,01508,01532,02022,02402,02435,02611,02998,03112,03220,03317,03572,03807,04005,04006,04011,04015,04041,04045,04080,04116,04117,04119,04143,04144,04195,04205,04302,04304,04311,04313,04363,04455,04474,04514,04516,04524,04531,04532,04534,04537,04543,04545,04547,04551,04552,04561,04564,04571,04661,04671,04674,04675,04719,04726,04747,04814,04815,04844,04851,04863,05016,05017,05018,05021,05025,05083,05089,05128,05145,05171,05302,05303,05311,05351,05409,05410,05415,05416,05417,05468,05541,05577,05641,05713,05726,05727,05734,05756,05782,05835,06020,06036,06150,06160,06172,06233,06236,06330,06341,06365,06386,06390,06395,06401,06414,06436,06447,06454,06460,06515,06540,06543,06550,06654,06663,06700,06710,06711,06716,06719,06730,06753,06763,06764,06765,06766,06767,06775,06816,06823,06826,06900,07020,07080,07082,07124,07130,07135,07142,07144,07151,07152,07161,07170,07176,07197,07240,07241,07500,07600,07700,07791,07793,08021,08032,08050,08061,08081,08142,08150,08160,08210,08215,08223,08240,08253,08260,08270,08275,08280,08290,08330,08420,08421,08431,08440,08450,08452,08490,08573,08615,08673,08710,08717,08730,08773,08780,08790,08830,09030,09040,09041,09060,09070,09080,09090,09111,09120,09121,09130,09172,09180,09185,09190,09195,09210,09220,09230,09240,09260,09270,09271,09280,09290,09310,09320,09321,09330,09350,09351,09360,09370,09371,09390,09450,09530,09540,09541,09550,09560,09571,09572,09580,09635,09710,09720,09725,09726,09750,09751,09760,09770,09771,09780,09781,09790,09791,09811,09840,09850,09854,09861,09890,09895,09910,09911,09920,09941,09950,09951,09990,11013,11015,11020,11025,11035,11040,11045,11050,11055,11060,11065,11070,11075,11085,11250,11310,11320,11410,11420,11440,11500,11700,11701,11702,11703,11704,11705,11730,12940,12942,12970,13010,13015,13024,13025,13026,13030,13033,13035,13040,13041,13042,13044,13045,13049,13050,13052,13054,13056,13058,13059,13060,13061,13064,13068,13070,13073,13076,13080,13083,13084,13085,13088,13091,13092,13098,13140,13142,13145,13150,13160,13175,13178,13181,13183,13184,13185,13186,13188,13190,13201,13202,13206,13207,13208,13209,13210,13211,13212,13213,13214,13215,13218,13219,13220,13225,13232,13240,13253,13255,13256,13272,13273,13275,13276,13280,13290,13295,13323,13327,13330,13331,13340,13345,13348,13360,13450,13454,13465,13466,13467,13468,13478,13480,13481,13482,13486,13800,13806,13820,13825,13830,13905,13920
14940,0.0,350956.9,252323.1,359820.0,426413.4,368626.2,341400.4,341204.2,340621.7,339985.9,340677.5,340859.8,339252.4,342506.1,345067.4,343497.8,344511.7,345978.1,344305.0,343608.7,342437.7,343155.8,349120.0,344364.8,344341.4,345969.1,346975.3,341417.9,344847.8,341625.6,342491.3,329638.5,347067.3,357972.4,349704.8,357780.8,358405.5,347580.8,347233.0,347286.7,348463.4,350482.1,353025.0,349893.0,350279.6,349470.1,350202.2,353003.7,352758.8,358281.1,348715.1,353213.9,352871.1,352486.3,353111.1,353274.1,359362.8,363944.6,348131.0,348562.1,348863.1,346330.5,346221.1,347759.1,346981.7,346089.8,347315.3,346997.3,346957.2,346348.7,347682.1,348568.0,346350.4,355089.4,355256.7,355208.7,357791.9,350324.6,351240.3,357063.6,363642.0,360992.1,366780.7,369661.5,368341.7,339414.7,338440.5,337885.1,337573.4,337688.8,335925.3,334035.7,334279.4,334528.4,332895.7,335833.8,335749.7,336912.7,340432.7,339948.6,339621.9,340349.1,343808.1,343875.1,336623.8,345680.2,343659.3,354255.5,352201.6,353594.4,353372.8,353910.2,350801.4,356420.0,354853.1,338117.0,342182.9,342667.5,339167.6,339638.5,334404.7,334540.4,339553.5,342171.5,340570.1,337266.8,339815.3,339212.1,353415.8,339379.0,354681.4,356790.8,336429.3,334847.5,343001.5,327583.2,330544.8,342599.2,354165.4,354389.8,362655.0,345627.1,350142.6,364583.5,364722.8,359258.2,346995.2,349450.2,350226.9,354942.7,355319.9,353894.9,352786.5,352293.5,356059.4,355526.8,374819.6,355557.0,358155.5,359309.5,359935.8,359016.9,361283.9,365818.4,366646.1,369155.4,370890.5,369794.8,365009.3,371239.3,357526.8,364151.6,365799.4,382530.2,342379.5,321479.2,317798.4,319070.2,366653.2,369381.4,365744.8,365675.2,367195.5,373284.2,371586.6,370187.3,362047.9,362958.3,358886.8,367856.1,371147.7,364315.8,360376.3,360170.0,358945.3,361623.1,364641.3,371852.0,365443.8,371716.8,372233.9,373940.6,374048.4,368330.3,379342.5,388059.1,386197.4,397261.3,400561.9,398588.2,397158.0,398892.8,400352.0,403161.0,365455.0,363972.7,364286.8,361780.1,361236.4,361082.6,362645.7,367179.0,367240.6,367153.7,367857.8,368383.1,368535.6,364702.3,363706.3,365945.7,361591.0,359528.3,359036.1,360875.3,362681.0,363758.3,363244.6,362798.2,364260.2,371263.9,369738.9,370335.3,372424.8,372706.1,373454.5,373324.3,371952.9,368619.7,368641.6,383827.5,356064.1,356395.7,356522.4,358325.3,358803.5,358377.2,359599.4,357582.2,358869.7,367674.0,366208.1,365876.3,363805.3,364195.5,365612.3,365629.9,367250.9,365864.0,368247.7,369435.1,368344.8,370736.9,367054.2,369468.7,369865.1,370385.8,368774.0,363226.3,364751.4,359358.3,362063.4,362088.2,362851.0,364237.3,364419.7,363167.8,418315.7,421590.4,424060.8,424876.6,426698.5,424246.6,422635.0,420436.3,421348.2,421642.6,418155.8,419251.0,419575.6,415173.5,451683.1,413446.5,414706.4,437785.0,431980.6,439347.6,408703.5,417741.3,418116.7,420523.7,424090.1,422056.5,421191.9,436699.8,316987.1,318002.3,337913.8,253442.1,253473.3,254536.0,254468.8,254959.5,253036.9,249822.6,252142.3,254964.6,254238.6,256672.2,257875.3,257933.6,255032.0,253277.8,262255.4,259205.5,259044.8,260639.1,262477.6,253133.5,249731.5,260726.2,241714.5,250996.4,253157.7,254359.5,250635.2,253403.2,252269.3,255258.8,255343.8,257890.2,256524.9,258568.5,243735.6,241118.2,234373.7,239731.2,230434.8,236485.3,234674.5,238449.0,239375.7,240882.5,256716.6,244534.0,256294.0,254560.5,292975.0,295229.8,295050.6,293588.1,291168.8,289109.8,294029.1,289100.2,288934.0,283485.7,289527.1,291606.8,295967.0,296480.0,298460.8,301622.1,307781.6,307977.8,288827.4,287655.3,286502.4,263257.2,270216.0,266169.8,264751.1,271397.9,277177.0,283800.0,276735.6,269408.2,274478.5,276452.8,273857.3,275760.4,278684.3,241644.4,227800.7,226429.0,224533.4,225110.3,227962.6,226368.8,223873.5,201192.9,201526.0,199466.8,200553.6,244415.1,245970.6,259507.4,245350.6,258871.9,284300.3,274667.1
04140,351568.9,0.0,120012.2,30363.4,76734.2,19996.0,7933.4,8417.4,9008.7,10131.9,9640.7,9040.9,10521.0,7478.8,7807.0,6503.7,6927.1,5757.2,6379.7,7177.0,7497.9,7019.2,7006.0,7254.9,9480.9,6458.6,5465.9,14555.6,15204.2,16804.6,18116.9,28973.3,7994.9,15347.2,13280.0,18979.4,28948.9,6030.1,5133.1,4645.1,3560.1,2065.9,3228.0,4653.2,2723.2,2476.9,1579.4,1893.0,2694.4,8171.0,4945.5,3235.1,3906.3,4573.7,5225.2,7785.0,12700.6,15912.4,5746.3,5433.9,5022.6,8294.4,6912.1,7159.1,6519.7,7262.2,6299.2,7371.7,7530.3,8342.6,7522.0,7681.9,9668.2,10424.0,11886.2,10365.4,10845.8,11154.3,12070.0,12223.3,20850.9,18200.9,23989.5,26870.4,24742.4,10801.8,11054.9,11358.4,11573.2,11772.7,14014.7,15917.5,24108.7,20013.2,27972.9,15184.3,18048.7,17671.2,18249.9,9462.2,9024.8,8894.9,9607.4,9674.3,14059.9,15915.8,17978.2,16708.7,14654.8,16047.6,15826.0,16363.4,18364.9,18873.2,17306.3,23855.4,23020.0,25526.0,28671.5,27198.3,22909.9,24349.8,27548.4,25555.5,34550.6,31247.4,33795.8,33192.7,34587.6,33359.6,38764.4,34901.5,30409.9,28828.1,36982.1,37267.3,34554.7,54138.0,41766.5,43659.2,37553.5,26733.1,31248.6,34912.7,39621.4,45626.7,17822.4,19731.9,20254.1,20719.0,21958.4,23068.0,22650.7,26102.7,25381.6,24282.8,40530.8,26100.4,28698.9,29852.9,30479.1,29560.3,31827.2,36361.8,37189.5,39698.7,41433.8,40338.1,35552.7,41782.6,28070.2,34694.9,36342.7,64867.2,46804.8,42769.9,43573.9,40119.5,37196.6,39924.8,36288.1,36218.6,37738.9,43827.6,42130.0,40730.7,25362.5,25830.1,24898.6,26750.4,27153.3,27834.0,23178.3,21208.1,21676.2,25141.4,22071.8,28921.9,28962.1,30108.1,31071.7,31010.5,32187.1,30136.3,49885.8,58602.5,56740.8,67804.7,71105.3,69131.5,67701.4,69436.2,70895.3,73704.4,17958.9,16274.2,15310.0,14204.3,15859.3,16021.9,15432.2,21447.5,21094.6,20584.2,21288.3,21114.4,19609.3,17126.5,16130.5,18649.3,17426.5,14236.3,15385.6,18506.0,21902.4,21493.7,20099.2,18416.0,19012.7,25830.1,26773.3,28175.0,28894.6,26921.8,27670.3,26348.2,24976.8,22888.2,26620.8,36851.4,8956.9,9930.2,10056.9,10860.4,12338.0,11301.2,12412.9,10506.1,11119.8,19043.8,17577.9,17246.1,15169.7,15559.9,16976.7,16994.3,18620.7,17228.4,19617.5,20804.9,19714.6,22106.7,18424.0,20838.5,19130.1,20706.5,18043.0,14590.7,16121.2,13299.9,12384.1,12408.9,13171.7,13500.4,14740.4,13488.6,68636.4,71911.1,74381.6,75197.3,77019.2,74567.3,72955.7,70757.0,71668.9,71963.3,68476.5,69571.7,69896.3,65494.2,106511.3,63767.2,65027.1,88105.8,82301.3,89668.3,59024.2,68062.1,68437.4,70844.4,74410.8,72377.2,71512.6,87020.5,72852.0,72719.7,96925.5,100202.3,100233.5,102389.4,101887.7,105949.5,99059.8,100938.6,99431.4,95539.3,98118.2,95754.5,102930.3,103184.0,100396.7,99968.0,94472.0,99367.6,101795.9,116832.0,107558.4,102652.6,104209.1,116919.1,111532.0,104019.7,103065.0,104357.0,118324.2,121092.2,119958.3,122947.8,114111.6,111053.7,108634.6,118489.6,124877.8,122260.4,127798.3,143399.3,154924.7,124105.5,120788.3,116625.5,117887.0,116795.5,112909.5,113763.6,117510.0,127537.2,63674.4,62460.1,61015.9,61875.0,62536.1,64848.9,59561.0,64817.1,71393.2,75958.7,70527.4,65388.8,65640.0,65597.2,60571.3,58925.3,69415.9,81694.4,93144.4,89571.0,92665.8,94897.8,95867.4,91027.8,91498.3,84016.3,78322.5,79545.8,106414.0,109228.2,110906.7,112881.0,110285.5,112188.7,115112.5,137951.1,144653.3,141131.1,136334.2,134314.1,136762.4,137158.7,133539.0,153871.7,154669.2,155356.7,152550.5,160894.8,163169.4,134105.7,141241.2,148623.9,139155.6,132828.0
13087,253804.6,116927.4,0.0,125790.5,192384.0,134596.7,107370.9,107174.8,106592.2,105956.4,106648.0,106830.3,105222.9,108476.7,111038.0,109468.4,110482.2,111948.6,110275.5,109579.2,108408.2,109126.3,115090.5,110335.3,110311.9,111939.6,112945.8,107388.5,110818.3,107596.1,108461.8,95609.1,113037.9,123943.0,115675.3,123751.3,124376.1,113551.3,113203.6,113257.2,114434.0,116452.7,118995.5,115863.5,116250.2,115440.6,116172.7,118974.2,118729.3,124251.6,114685.6,119184.4,118841.6,118456.9,119081.7,119244.6,125333.3,129915.1,114101.5,114532.7,114833.7,112301.0,112191.6,113729.6,112952.2,112060.3,113285.8,112967.8,112927.7,112319.3,113652.6,114538.5,112320.9,121059.9,121227.2,121179.2,123762.4,116295.1,117210.8,123034.1,129612.6,126962.6,132751.2,135632.1,134312.2,105385.2,104411.1,103855.7,103543.9,103659.4,101895.8,100006.2,100250.0,100499.0,98866.2,101804.3,101720.2,102883.2,106403.2,105919.1,105592.5,106319.6,109778.7,109845.6,102594.3,111650.7,109629.9,120226.0,118172.1,119564.9,119343.4,119880.8,116772.0,122390.5,120823.6,104087.5,108153.5,108638.0,105138.1,105609.1,100375.2,100510.9,105524.0,108142.0,106540.6,103237.4,105785.8,105182.7,106577.6,105349.5,110754.4,106891.4,102399.9,100818.1,108972.0,88306.8,91268.3,101048.8,113756.4,115662.0,122418.1,111597.6,116113.1,119777.3,124485.9,130778.6,112965.7,115420.7,116197.4,120913.3,121290.4,119865.5,118757.0,118264.0,122030.0,121497.4,140790.1,121527.6,113481.1,113175.2,116061.6,124987.5,115574.7,131788.9,119480.7,135125.9,136861.0,135765.3,130979.9,137209.8,123497.3,130122.1,131769.9,132934.8,92784.2,87449.8,78522.0,79793.7,132623.7,135351.9,131715.3,131645.8,133166.0,139254.8,137557.1,136157.9,128018.4,128928.8,124857.4,133826.6,137118.2,130286.3,126346.9,126140.5,124915.8,127593.7,130611.8,137822.6,131414.4,137687.4,138204.5,139911.2,140019.0,134300.8,145313.0,154029.7,152168.0,163231.8,166532.4,164558.7,163128.6,164863.4,166322.5,169131.5,131425.5,129943.3,130257.4,127750.6,127207.0,127053.1,128616.2,133149.5,133211.1,133124.2,133828.3,134353.6,134506.2,130672.8,129676.9,131916.2,127561.5,125498.9,125006.6,126845.9,128651.5,129728.9,129215.1,128768.7,130230.7,137234.5,135709.5,136305.8,138395.3,138676.6,139425.1,139294.9,137923.4,134590.2,134612.1,149798.0,122034.6,122366.3,122493.0,124295.8,124774.0,124347.8,125569.9,123552.7,124840.2,133644.5,132178.6,131846.8,129775.8,130166.0,131582.9,131600.4,133221.4,131834.5,134218.3,135405.6,134315.3,136707.5,133024.7,135439.3,135835.6,136356.3,134744.5,129196.8,130721.9,125328.8,128033.9,128058.8,128821.5,130207.8,130390.2,129138.4,184286.2,187560.9,190031.4,190847.1,192669.0,190217.1,188605.5,186406.8,187318.8,187613.1,184126.3,185221.5,185546.1,181144.0,217653.6,179417.0,180676.9,203755.6,197951.1,205318.1,174674.0,183711.9,184087.2,186494.2,190060.6,188027.0,187162.4,202670.3,67391.7,68406.9,88318.4,7251.4,7282.6,5219.5,5976.6,7894.5,10930.9,9509.3,9494.3,11606.1,8836.3,13085.8,12186.2,10741.4,13736.1,13329.8,18567.4,19856.5,19695.8,21500.7,18177.3,14413.5,11465.5,15378.8,13291.9,6520.0,4792.3,3881.8,3480.0,7509.7,8002.2,9964.6,2371.8,5124.4,6153.8,8686.2,16664.0,18865.5,21707.1,33492.8,45018.1,26341.1,23024.0,18861.2,21343.0,22328.9,17929.2,20625.0,24521.0,34548.2,52010.0,54767.6,54588.3,53125.9,50706.5,48591.7,53566.8,49672.3,54904.5,49456.3,46470.4,51167.5,55527.7,56040.8,57901.1,61159.8,67342.3,58382.4,39232.0,38060.0,36907.0,15690.9,20620.6,22963.0,21544.4,27943.9,39515.5,49770.5,52442.2,51181.0,36000.4,37974.7,35379.2,37282.4,40206.3,56987.4,46623.3,43366.8,38569.9,36549.8,38998.1,39394.3,35774.6,56107.3,56904.9,57592.4,54786.1,51091.4,53366.0,24302.3,31437.8,38820.6,50078.9,36764.6
07190,358316.9,26262.6,126760.1,0.0,92420.0,40256.7,21560.4,22177.9,23925.8,23505.8,23981.6,24163.8,25822.7,22746.7,22806.5,23954.9,22250.8,23717.2,24443.5,23790.9,24184.9,24475.6,25075.9,24590.4,29020.8,20839.3,21724.8,22391.7,20549.7,22150.2,18500.8,35721.3,18754.6,25704.8,14745.9,21146.4,9302.1,25319.9,24972.1,25025.7,26202.5,28221.2,30805.3,29921.2,24780.7,25747.0,27941.2,27375.2,30539.1,30489.0,22090.3,28307.7,29284.3,29839.5,30070.0,34594.2,38945.2,40035.2,29651.9,29502.5,29091.2,27277.3,27363.6,27043.8,28463.9,29279.5,28351.9,29428.9,30465.3,30892.5,30665.7,30825.5,31195.1,36668.6,36836.0,36788.0,36959.1,35205.8,36121.5,37173.0,45800.6,43150.7,48939.2,51820.1,49692.1,24763.9,24793.5,24467.4,24723.8,25371.1,28529.5,29227.1,30856.7,26761.1,34720.9,31025.2,30941.1,31718.1,36659.7,26141.4,25814.7,27314.6,27068.5,27135.4,28976.0,41907.2,39886.4,36088.1,37082.8,38475.6,38254.0,38791.4,47028.5,41301.2,39734.3,34344.0,38410.0,43224.4,44030.3,39580.6,35292.2,36732.1,44416.2,43867.5,46932.9,43629.7,46178.1,45575.0,46969.9,45741.9,51146.7,47283.8,42792.2,41210.4,49364.4,49649.6,46937.0,66520.3,54148.8,56041.5,59144.5,48324.1,52839.5,56503.7,61212.3,67217.7,43222.2,45677.2,46453.9,48006.8,47077.7,46621.6,49763.2,57156.3,60922.2,53200.4,79682.4,5469.0,7490.2,7877.2,8503.4,4730.2,7324.4,7610.4,10236.3,10580.0,10042.4,13355.9,9545.4,15775.3,2723.2,8687.6,10335.4,38865.2,30168.3,49517.9,50321.9,46867.5,11832.9,14561.2,10924.5,9858.4,14116.6,20205.4,18507.7,17108.5,14583.1,15493.5,13664.3,13035.9,16327.4,18689.1,17432.8,19726.8,18209.2,16133.8,25001.7,17031.8,19817.2,16896.6,17413.7,19120.4,20969.6,21995.2,26263.6,34980.3,33118.6,42748.9,46049.5,44075.7,42645.6,44380.4,45839.5,48648.5,33187.3,31705.1,32019.2,32457.1,28968.8,28814.9,30378.1,34911.4,34973.0,34886.1,35590.1,36115.4,36268.0,34237.6,33539.8,33678.1,29323.4,27260.7,26768.5,28607.7,28475.0,29435.2,28921.5,30530.6,31992.6,31563.8,30038.8,29481.6,32724.7,33006.0,33754.4,33624.2,32252.8,32293.3,28941.5,44127.4,25866.4,25284.7,25411.4,26057.6,27692.4,28140.0,28488.3,28357.9,29546.6,39304.5,37838.6,37506.8,35435.8,35826.0,37242.8,37260.4,38881.4,37494.5,39878.2,41065.6,39975.3,42367.4,38684.7,41099.2,39390.8,45551.3,38303.7,34856.8,36381.9,35764.8,34849.0,34311.6,34574.5,33766.5,34557.2,37693.0,84322.2,87596.9,90067.4,90883.1,92705.0,90253.1,88641.5,86442.8,87354.7,87649.1,86164.8,85257.5,85582.1,81180.0,97170.7,88612.0,89871.9,103180.7,97987.1,104743.3,74099.2,92906.8,93282.2,95689.2,99255.6,97222.0,96357.4,111865.3,56215.5,56083.2,80289.0,106950.2,106981.5,109137.4,108635.6,112697.5,105807.8,107686.5,106179.3,102287.3,104866.1,102502.5,109678.2,109932.0,107144.7,106716.0,101220.0,106115.5,108543.8,123580.0,114306.4,109400.5,110957.1,123667.1,118280.0,110767.6,109813.0,111105.0,125072.1,127840.2,126706.3,129695.8,120859.6,117801.6,115382.6,125237.6,131625.8,129008.4,134546.3,150147.3,161672.6,130853.4,127536.3,123373.5,124635.0,123543.4,119657.5,120511.6,124258.0,134285.2,70422.4,69208.0,67763.9,68623.0,69284.0,71596.8,66309.0,71565.0,78141.2,82706.7,77275.4,72136.8,72388.0,72345.2,67319.3,65673.3,76163.8,77836.4,99892.3,96319.0,99413.7,101645.8,102615.3,97775.8,98246.2,90764.3,85070.5,86293.8,113162.0,121610.5,117654.7,119629.0,117033.5,118936.6,121860.5,150333.4,151401.3,147879.1,143082.2,141062.1,143510.4,143906.6,140286.9,160619.6,161417.2,162104.7,159298.4,167642.8,169917.3,140853.7,147989.2,155371.9,124684.2,139576.0
11030,427922.4,76825.7,196365.6,94520.9,0.0,56449.2,84739.9,85223.9,85815.2,86938.4,86447.1,85847.4,86451.5,84285.3,84613.5,83310.1,83733.5,82563.7,83186.2,83983.4,84304.3,83825.6,82873.7,83122.6,84876.8,83265.1,82272.4,91362.0,92010.6,93611.1,94923.3,113467.9,75821.1,70608.6,79725.9,76527.2,88133.2,81897.8,81939.6,81451.6,80002.7,78508.5,76148.4,79405.8,78317.0,79283.4,78022.0,76300.7,76110.7,70653.3,72152.1,76097.8,75684.6,73883.0,74565.9,75666.2,73083.3,68098.6,80862.3,80264.1,80403.4,83446.5,83389.6,83027.6,81740.2,82529.8,81519.8,81438.3,82733.4,82574.5,80880.9,81040.8,82938.3,74911.7,77368.0,75145.0,77149.8,81419.4,80786.7,77803.3,77161.6,74511.6,80300.2,83181.0,82172.8,87608.2,87861.3,88164.8,88379.6,88181.1,90234.2,95891.0,99395.8,99931.9,102646.5,91820.4,92428.1,92050.6,92629.2,85329.9,85831.3,84762.6,85475.1,85542.1,89304.6,90295.2,92357.5,86422.6,84368.7,85761.5,85539.9,84187.3,85379.8,85581.1,84014.2,98234.8,97399.4,107434.4,108291.6,108980.0,97289.3,98729.2,109890.9,107463.9,112174.0,111426.2,112360.1,112054.8,108967.0,107738.9,113143.8,109280.8,104789.2,103207.5,111361.4,111646.6,108934.1,128517.3,116145.8,118038.6,117489.6,106669.2,104917.3,114848.8,119557.4,125562.8,89313.1,87587.9,87303.0,87767.8,88312.3,103611.2,102502.8,102009.8,89318.2,90315.7,97961.1,90257.9,92856.4,94010.4,94636.6,93717.8,95984.7,100519.3,101347.0,103856.2,105591.3,104495.6,99710.2,109030.2,92227.7,98852.4,100500.2,127915.6,110962.3,119123.3,118247.5,114793.2,91813.2,90135.5,89853.2,91094.2,101322.9,94631.2,91856.8,92831.8,86387.3,86286.3,84666.0,89142.9,85914.1,84747.6,79990.9,78020.7,79414.0,84989.0,78458.6,87207.6,85875.6,89830.6,90794.1,90732.9,91909.6,84723.1,109550.0,89155.1,90748.3,94329.9,92223.5,93412.3,123514.1,98594.2,97758.7,100518.4,62262.7,62025.7,63632.2,62411.8,65603.5,65766.1,65176.4,64884.4,63542.2,62614.8,60893.8,59923.3,60032.5,59945.4,60600.8,62173.0,67170.7,68697.8,69229.6,68250.2,68568.4,68159.7,66765.1,65082.0,65678.6,71832.9,73395.3,74796.9,75516.6,72633.7,73382.1,70278.5,69870.1,71434.1,73901.8,66058.8,68261.4,67490.9,68512.4,69195.9,67217.3,66231.0,65961.0,64693.7,64667.9,55715.1,55362.4,56542.0,59195.7,59202.4,58192.6,58210.2,56409.6,56784.6,56302.9,56329.3,54722.2,54470.1,55713.7,62186.5,57456.2,59420.7,65407.2,60051.0,59822.1,69176.1,68260.3,68285.1,67290.0,68676.2,66196.0,69638.0,7435.5,5529.7,3073.7,2361.7,840.2,2875.0,3324.5,5334.1,4516.4,5277.7,5768.6,6659.7,6281.7,12318.2,42168.7,10042.4,8405.0,6551.8,5857.8,8391.6,25120.3,17568.6,17944.0,20351.0,21981.2,24191.2,27227.8,45113.2,137009.5,136877.2,161083.0,176555.7,176586.9,178742.9,178241.1,182303.0,175413.2,177292.0,175784.8,171892.7,174471.6,172107.9,179283.7,179537.5,176750.1,176321.4,170825.4,175721.0,178149.3,193185.4,183911.8,179006.0,180562.6,193272.5,187885.4,180373.1,179418.4,180710.5,194677.6,197445.7,196311.7,199301.2,190465.0,187407.1,184988.0,194843.0,201231.2,198613.8,204151.8,219752.8,231278.1,200458.9,197141.7,192979.0,194240.4,193148.9,189263.0,190117.0,193863.5,203890.7,140027.9,138813.5,137369.4,138228.5,138889.5,141202.3,135914.5,141170.5,147746.6,152312.1,146880.9,141742.2,141993.4,141950.7,136924.7,135278.8,145769.3,158047.8,169497.8,165924.5,169019.2,171251.3,172220.8,167381.2,167851.7,160369.8,154675.9,155899.2,183275.6,183607.5,187260.2,189234.4,186638.9,188542.1,191466.0,212330.5,221006.8,217484.6,212687.7,210667.6,213115.8,213512.1,209892.4,230225.1,231022.6,231710.2,228903.9,237248.2,239522.8,210459.1,217594.7,224977.4,215509.0,209181.5
09820,368826.7,21151.0,137269.9,42968.1,55927.9,0.0,26906.9,27390.9,27982.2,29105.4,28614.1,28014.4,29494.5,26452.3,26780.5,25477.1,25900.5,24730.7,25353.2,26150.4,26471.3,25992.6,25985.6,26469.0,29151.2,25432.1,24439.4,31984.3,32111.5,33712.0,35024.2,46231.1,24268.4,19055.8,28173.2,24974.5,36580.5,24453.3,24106.6,23618.6,23252.7,22025.6,20749.2,24604.9,20484.0,21450.4,21112.9,21232.8,20711.5,16767.9,20599.3,20399.9,20883.7,22465.7,21669.3,24248.8,21665.9,16681.2,26061.4,25103.0,24691.6,27964.6,27313.6,26829.4,25925.9,27876.7,25904.4,26637.4,26936.5,27773.6,26079.9,26239.8,28137.4,23494.4,25950.7,23727.7,25732.5,30002.1,29369.3,26385.9,25744.2,23094.3,28882.8,31763.7,30755.4,29775.2,30028.3,30331.8,30546.6,30746.1,32996.1,34898.9,41366.5,37270.9,45230.7,34165.6,37627.2,37249.6,37828.3,28325.0,27998.3,28565.2,29277.7,29344.6,33041.2,35494.2,37556.6,35005.2,32951.3,34344.1,34122.6,32769.9,33962.4,34163.7,32596.8,43433.9,42598.4,58035.7,58892.9,59581.3,42488.3,43928.2,60492.2,58065.2,62775.3,50825.8,62961.4,62656.1,54166.0,52938.0,58342.8,54479.9,49988.3,48406.5,56560.5,56845.7,54133.1,73716.4,61344.9,63237.6,68090.9,57270.5,55518.6,65450.1,70158.7,76164.1,37895.7,36170.6,35885.6,36350.5,36895.0,54212.5,53104.1,52611.1,37900.8,38898.3,46543.8,38705.1,41303.6,42457.6,43083.9,42165.0,44432.0,48966.5,49794.2,52303.5,54038.6,52942.9,48157.4,63385.0,40674.9,47299.7,48947.5,82270.4,59409.6,60027.7,60831.7,57377.3,36788.4,35456.3,34704.1,35945.1,49770.1,41499.3,37177.6,38152.5,31953.1,32296.9,33113.2,33341.0,32413.1,39102.4,28438.2,26467.9,27861.2,30401.2,21361.0,41562.4,40230.4,36698.7,37662.3,37601.0,38777.7,29774.2,63904.8,52198.7,50673.8,77972.2,81272.8,79299.0,77868.9,79603.7,81062.8,83871.9,10450.2,10213.3,9587.0,10859.1,14050.7,14213.4,13623.6,13072.0,11729.8,10802.3,9081.3,8110.8,8220.0,8133.0,8788.4,10360.5,15617.9,17145.0,17676.8,16697.5,16756.0,16347.2,14952.7,13269.5,13866.2,26187.7,27750.1,29151.8,29871.4,26988.5,27736.9,24633.3,24224.9,16380.9,28256.6,26923.8,16708.6,15938.2,16959.6,17643.1,15664.6,14678.2,14408.2,13141.0,13115.2,3902.6,3809.6,4989.2,7642.9,6575.7,6380.1,6397.7,4597.1,4972.1,4490.4,4516.9,3426.6,5818.8,2404.6,2683.1,5903.4,7406.1,7496.9,8498.2,8269.4,17758.7,13547.9,16867.8,11864.4,9916.9,9958.6,13881.7,47830.1,51104.9,53575.3,54391.1,56213.0,53761.1,52149.5,49950.7,50862.7,51157.1,49672.7,48765.5,49090.1,44688.0,85094.2,50615.3,48516.5,66688.7,61495.1,68251.3,37607.2,54910.1,55285.5,57692.5,61258.9,59225.3,58360.7,73868.6,85456.7,85324.4,109530.3,117460.0,117491.3,119647.2,119145.4,123207.3,116317.6,118196.3,116689.1,112797.1,115376.0,113012.3,120188.0,120441.8,117654.5,117225.8,111729.8,116625.3,119053.6,134089.8,124816.2,119910.4,121466.9,134176.9,128789.8,121277.4,120322.8,121614.8,135581.9,138350.0,137216.1,140205.6,131369.4,128311.4,125892.4,135747.4,142135.6,139518.2,145056.1,160657.1,172182.5,141363.2,138046.1,133883.3,135144.8,134053.2,130167.3,131021.4,134767.8,144795.0,80932.2,79717.9,78273.7,79132.8,79793.8,82106.7,76818.8,82074.8,88651.0,93216.5,87785.2,82646.6,82897.8,82855.0,77829.1,76183.1,86673.7,98952.1,110402.1,106828.8,109923.5,112155.6,113125.1,108285.6,108756.0,101274.1,95580.3,96803.6,123671.8,128806.6,128164.5,130138.8,127543.3,129446.4,132370.3,157529.5,161911.1,158388.9,153592.0,151571.9,154020.2,154416.4,150796.7,171129.4,171927.0,172614.5,169808.2,178152.6,180427.2,151363.5,158499.0,165881.7,156413.4,150085.8
